nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=20, model='FiveStarE', optimizer='Adagrad', rank=50, reg=0.005, regularizer='N3', valid=3.0)
(40943, 36, 40943)

  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 1000/282884 [00:00<00:07, 36748.30ex/s, loss=10.62]
train loss:   1%|          | 2000/282884 [00:00<00:06, 40459.78ex/s, loss=10.65]
train loss:  78%|███████▊  | 221000/282884 [00:04<00:01, 47418.77ex/s, loss=6.67]
train loss:  78%|███████▊  | 222000/282884 [00:04<00:01, 47418.77ex/s, loss=6.72]
train loss:  79%|███████▉  | 223000/282884 [00:04<00:01, 47418.77ex/s, loss=6.65]
train loss:  79%|███████▉  | 224000/282884 [00:04<00:01, 47418.77ex/s, loss=6.66]
train loss:  80%|███████▉  | 225000/282884 [00:04<00:01, 47433.99ex/s, loss=6.66]
train loss:  80%|███████▉  | 225000/282884 [00:04<00:01, 47433.99ex/s, loss=6.57]
train loss:  80%|███████▉  | 226000/282884 [00:04<00:01, 47433.99ex/s, loss=6.53]
train loss:  80%|████████  | 227000/282884 [00:04<00:01, 47433.99ex/s, loss=6.40]
train loss:  81%|████████  | 228000/282884 [00:04<00:01, 47433.99ex/s, loss=6.55]
train loss:  81%|████████  | 229000/282884 [00:04<00:01, 47433.99ex/s, loss=6.59]
train loss:  81%|████████▏ | 230000/282884 [00:04<00:01, 47437.69ex/s, loss=6.59]
train loss:  81%|████████▏ | 230000/282884 [00:04<00:01, 47437.69ex/s, loss=6.43]
train loss:  82%|████████▏ | 231000/282884 [00:04<00:01, 47437.69ex/s, loss=6.38]
train loss:  82%|████████▏ | 232000/282884 [00:04<00:01, 47437.69ex/s, loss=6.56]
train loss:  82%|████████▏ | 233000/282884 [00:04<00:01, 47437.69ex/s, loss=6.60]
train loss:  83%|████████▎ | 234000/282884 [00:05<00:01, 47437.69ex/s, loss=6.30]
train loss:  83%|████████▎ | 235000/282884 [00:05<00:01, 47438.68ex/s, loss=6.30]
train loss:  83%|████████▎ | 235000/282884 [00:05<00:01, 47438.68ex/s, loss=6.40]
train loss:  83%|████████▎ | 236000/282884 [00:05<00:00, 47438.68ex/s, loss=6.31]
train loss:  84%|████████▍ | 237000/282884 [00:05<00:00, 47438.68ex/s, loss=6.23]
train loss:  84%|████████▍ | 238000/282884 [00:05<00:00, 47438.68ex/s, loss=6.30]
train loss:  84%|████████▍ | 239000/282884 [00:05<00:00, 47438.68ex/s, loss=6.12]
train loss:  85%|████████▍ | 240000/282884 [00:05<00:00, 47439.69ex/s, loss=6.12]
train loss:  85%|████████▍ | 240000/282884 [00:05<00:00, 47439.69ex/s, loss=6.14]
train loss:  85%|████████▌ | 241000/282884 [00:05<00:00, 47439.69ex/s, loss=6.26]
train loss:  86%|████████▌ | 242000/282884 [00:05<00:00, 47439.69ex/s, loss=6.03]
train loss:  86%|████████▌ | 243000/282884 [00:05<00:00, 47439.69ex/s, loss=5.97]
train loss:  86%|████████▋ | 244000/282884 [00:05<00:00, 47439.69ex/s, loss=6.07]
train loss:  87%|████████▋ | 245000/282884 [00:05<00:00, 47225.79ex/s, loss=6.07]
train loss:  87%|████████▋ | 245000/282884 [00:05<00:00, 47225.79ex/s, loss=6.15]
train loss:  87%|████████▋ | 246000/282884 [00:05<00:00, 47225.79ex/s, loss=6.14]
train loss:  87%|████████▋ | 247000/282884 [00:05<00:00, 47225.79ex/s, loss=6.12]
train loss:  88%|████████▊ | 248000/282884 [00:05<00:00, 47225.79ex/s, loss=6.11]
train loss:  88%|████████▊ | 249000/282884 [00:05<00:00, 47225.79ex/s, loss=6.05]
train loss:  88%|████████▊ | 250000/282884 [00:05<00:00, 47196.75ex/s, loss=6.05]
train loss:  88%|████████▊ | 250000/282884 [00:05<00:00, 47196.75ex/s, loss=6.08]
train loss:  89%|████████▊ | 251000/282884 [00:05<00:00, 47196.75ex/s, loss=5.99]
train loss:  89%|████████▉ | 252000/282884 [00:05<00:00, 47196.75ex/s, loss=5.94]
train loss:  89%|████████▉ | 253000/282884 [00:05<00:00, 47196.75ex/s, loss=5.85]
train loss:  90%|████████▉ | 254000/282884 [00:05<00:00, 47196.75ex/s, loss=5.90]
train loss:  90%|█████████ | 255000/282884 [00:05<00:00, 47274.68ex/s, loss=5.90]
train loss:  90%|█████████ | 255000/282884 [00:05<00:00, 47274.68ex/s, loss=5.77]
train loss:  90%|█████████ | 256000/282884 [00:05<00:00, 47274.68ex/s, loss=5.89]
train loss:  91%|█████████ | 257000/282884 [00:05<00:00, 47274.68ex/s, loss=6.05]
train loss:  91%|█████████ | 258000/282884 [00:05<00:00, 47274.68ex/s, loss=5.80]
train loss:  92%|█████████▏| 259000/282884 [00:05<00:00, 47274.68ex/s, loss=5.75]
train loss:  92%|█████████▏| 260000/282884 [00:05<00:00, 47328.42ex/s, loss=5.75]
train loss:  92%|█████████▏| 260000/282884 [00:05<00:00, 47328.42ex/s, loss=5.75]
train loss:  92%|█████████▏| 261000/282884 [00:05<00:00, 47328.42ex/s, loss=5.70]
train loss:  93%|█████████▎| 262000/282884 [00:05<00:00, 47328.42ex/s, loss=5.64]
train loss:  93%|█████████▎| 263000/282884 [00:05<00:00, 47328.42ex/s, loss=5.63]
train loss:  93%|█████████▎| 264000/282884 [00:05<00:00, 47328.42ex/s, loss=5.77]
train loss:  94%|█████████▎| 265000/282884 [00:05<00:00, 47374.36ex/s, loss=5.77]
train loss:  94%|█████████▎| 265000/282884 [00:05<00:00, 47374.36ex/s, loss=5.76]
train loss:  94%|█████████▍| 266000/282884 [00:05<00:00, 47374.36ex/s, loss=5.70]
train loss:  94%|█████████▍| 267000/282884 [00:05<00:00, 47374.36ex/s, loss=5.65]
train loss:  95%|█████████▍| 268000/282884 [00:05<00:00, 47374.36ex/s, loss=5.65]
train loss:  95%|█████████▌| 269000/282884 [00:05<00:00, 47374.36ex/s, loss=5.76]
train loss:  95%|█████████▌| 270000/282884 [00:05<00:00, 47410.49ex/s, loss=5.76]
train loss:  95%|█████████▌| 270000/282884 [00:05<00:00, 47410.49ex/s, loss=5.43]
train loss:  96%|█████████▌| 271000/282884 [00:05<00:00, 47410.49ex/s, loss=5.66]
train loss:  96%|█████████▌| 272000/282884 [00:05<00:00, 47410.49ex/s, loss=5.56]
train loss:  97%|█████████▋| 273000/282884 [00:05<00:00, 47410.49ex/s, loss=5.47]
train loss:  97%|█████████▋| 274000/282884 [00:05<00:00, 47410.49ex/s, loss=5.35]
train loss:  97%|█████████▋| 275000/282884 [00:05<00:00, 47427.96ex/s, loss=5.35]
train loss:  97%|█████████▋| 275000/282884 [00:05<00:00, 47427.96ex/s, loss=5.51]
train loss:  98%|█████████▊| 276000/282884 [00:05<00:00, 47427.96ex/s, loss=5.35]
train loss:  98%|█████████▊| 277000/282884 [00:05<00:00, 47427.96ex/s, loss=5.54]
train loss:  98%|█████████▊| 278000/282884 [00:05<00:00, 47427.96ex/s, loss=5.53]
train loss:  99%|█████████▊| 279000/282884 [00:05<00:00, 47427.96ex/s, loss=5.30]
train loss:  99%|█████████▉| 280000/282884 [00:05<00:00, 47118.46ex/s, loss=5.30]
train loss:  99%|█████████▉| 280000/282884 [00:05<00:00, 47118.46ex/s, loss=5.38]
train loss:  99%|█████████▉| 281000/282884 [00:06<00:00, 47118.46ex/s, loss=5.49]
train loss: 100%|█████████▉| 282000/282884 [00:06<00:00, 47118.46ex/s, loss=5.48]
train loss: 100%|██████████| 282884/282884 [00:06<00:00, 47118.46ex/s, loss=5.14]
train loss: 100%|██████████| 282884/282884 [00:06<00:00, 46766.48ex/s, loss=5.14]

  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 1000/282884 [00:00<00:06, 46872.11ex/s, loss=3.97]
train loss:   1%|          | 2000/282884 [00:00<00:05, 47096.85ex/s, loss=3.94]
train loss:   1%|          | 3000/282884 [00:00<00:05, 47251.42ex/s, loss=3.89]
train loss:   1%|▏         | 4000/282884 [00:00<00:05, 47323.88ex/s, loss=3.98]
train loss:   2%|▏         | 5000/282884 [00:00<00:05, 47403.87ex/s, loss=3.98]
train loss:   2%|▏         | 5000/282884 [00:00<00:05, 47403.87ex/s, loss=3.91]
train loss:   2%|▏         | 6000/282884 [00:00<00:05, 47403.87ex/s, loss=3.92]
train loss:   2%|▏         | 7000/282884 [00:00<00:05, 47403.87ex/s, loss=3.94]
train loss:   3%|▎         | 8000/282884 [00:00<00:05, 47403.87ex/s, loss=3.90]
train loss:   3%|▎         | 9000/282884 [00:00<00:05, 47403.87ex/s, loss=4.03]
train loss:   4%|▎         | 10000/282884 [00:00<00:05, 47303.17ex/s, loss=4.03]
train loss:   4%|▎         | 10000/282884 [00:00<00:05, 47303.17ex/s, loss=3.96]
train loss:   4%|▍         | 11000/282884 [00:00<00:05, 47303.17ex/s, loss=3.86]
train loss:   4%|▍         | 12000/282884 [00:00<00:05, 47303.17ex/s, loss=3.98]
train loss:   5%|▍         | 13000/282884 [00:00<00:05, 47303.17ex/s, loss=3.97]
train loss:   5%|▍         | 14000/282884 [00:00<00:05, 47303.17ex/s, loss=3.75]
train loss:   5%|▌         | 15000/282884 [00:00<00:05, 46819.45ex/s, loss=3.75]
train loss:   5%|▌         | 15000/282884 [00:00<00:05, 46819.45ex/s, loss=3.95]
train loss:   6%|▌         | 16000/282884 [00:00<00:05, 46819.45ex/s, loss=3.76]
train loss:   6%|▌         | 17000/282884 [00:00<00:05, 46819.45ex/s, loss=3.99]
train loss:   6%|▋         | 18000/282884 [00:00<00:05, 46819.45ex/s, loss=3.97]
train loss:   7%|▋         | 19000/282884 [00:00<00:05, 46819.45ex/s, loss=3.79]
train loss:   7%|▋         | 20000/282884 [00:00<00:05, 47052.36ex/s, loss=3.79]
train loss:   7%|▋         | 20000/282884 [00:00<00:05, 47052.36ex/s, loss=3.79]
train loss:   7%|▋         | 21000/282884 [00:00<00:05, 47052.36ex/s, loss=3.85]
train loss:   8%|▊         | 22000/282884 [00:00<00:05, 47052.36ex/s, loss=3.98]
train loss:   8%|▊         | 23000/282884 [00:00<00:05, 47052.36ex/s, loss=3.92]
train loss:   8%|▊         | 24000/282884 [00:00<00:05, 47052.36ex/s, loss=3.89]
train loss:   9%|▉         | 25000/282884 [00:00<00:05, 47192.03ex/s, loss=3.89]
train loss:   9%|▉         | 25000/282884 [00:00<00:05, 47192.03ex/s, loss=3.86]
train loss:   9%|▉         | 26000/282884 [00:00<00:05, 47192.03ex/s, loss=3.88]
train loss:  10%|▉         | 27000/282884 [00:00<00:05, 47192.03ex/s, loss=3.89]
train loss:  10%|▉         | 28000/282884 [00:00<00:05, 47192.03ex/s, loss=3.88]
train loss:  10%|█         | 29000/282884 [00:00<00:05, 47192.03ex/s, loss=3.83]
train loss:  11%|█         | 30000/282884 [00:00<00:05, 47275.33ex/s, loss=3.83]
train loss:  11%|█         | 30000/282884 [00:00<00:05, 47275.33ex/s, loss=3.76]
train loss:  11%|█         | 31000/282884 [00:00<00:05, 47275.33ex/s, loss=3.71]
train loss:  11%|█▏        | 32000/282884 [00:00<00:05, 47275.33ex/s, loss=3.84]
train loss:  12%|█▏        | 33000/282884 [00:00<00:05, 47275.33ex/s, loss=3.82]
train loss:  12%|█▏        | 34000/282884 [00:00<00:05, 47275.33ex/s, loss=3.81]
train loss:  12%|█▏        | 35000/282884 [00:00<00:05, 47329.63ex/s, loss=3.81]
train loss:  12%|█▏        | 35000/282884 [00:00<00:05, 47329.63ex/s, loss=3.93]
train loss:  13%|█▎        | 36000/282884 [00:00<00:05, 47329.63ex/s, loss=3.78]
train loss:  13%|█▎        | 37000/282884 [00:00<00:05, 47329.63ex/s, loss=3.69]
train loss:  13%|█▎        | 38000/282884 [00:00<00:05, 47329.63ex/s, loss=3.80]
train loss:  14%|█▍        | 39000/282884 [00:00<00:05, 47329.63ex/s, loss=3.63]
train loss:  14%|█▍        | 40000/282884 [00:00<00:05, 47367.47ex/s, loss=3.63]
train loss:  14%|█▍        | 40000/282884 [00:00<00:05, 47367.47ex/s, loss=3.69]
train loss:  14%|█▍        | 41000/282884 [00:00<00:05, 47367.47ex/s, loss=3.75]
train loss:  15%|█▍        | 42000/282884 [00:00<00:05, 47367.47ex/s, loss=3.61]
train loss:  15%|█▌        | 43000/282884 [00:00<00:05, 47367.47ex/s, loss=3.81]
train loss:  16%|█▌        | 44000/282884 [00:00<00:05, 47367.47ex/s, loss=3.85]
train loss:  16%|█▌        | 45000/282884 [00:00<00:05, 47387.01ex/s, loss=3.85]
train loss:  16%|█▌        | 45000/282884 [00:00<00:05, 47387.01ex/s, loss=3.78]
train loss:  16%|█▋        | 46000/282884 [00:00<00:04, 47387.01ex/s, loss=3.84]
train loss:  17%|█▋        | 47000/282884 [00:00<00:04, 47387.01ex/s, loss=3.78]
train loss:  17%|█▋        | 48000/282884 [00:01<00:04, 47387.01ex/s, loss=3.73]
train loss:  17%|█▋        | 49000/282884 [00:01<00:04, 47387.01ex/s, loss=3.78]
train loss:  18%|█▊        | 50000/282884 [00:01<00:04, 47411.07ex/s, loss=3.78]
train loss:  18%|█▊        | 50000/282884 [00:01<00:04, 47411.07ex/s, loss=3.79]
train loss:  18%|█▊        | 51000/282884 [00:01<00:04, 47411.07ex/s, loss=3.64]
train loss:  18%|█▊        | 52000/282884 [00:01<00:04, 47411.07ex/s, loss=3.68]
train loss:  19%|█▊        | 53000/282884 [00:01<00:04, 47411.07ex/s, loss=3.73]
train loss:  19%|█▉        | 54000/282884 [00:01<00:04, 47411.07ex/s, loss=3.69]
train loss:  19%|█▉        | 55000/282884 [00:01<00:04, 47423.47ex/s, loss=3.69]
train loss:  19%|█▉        | 55000/282884 [00:01<00:04, 47423.47ex/s, loss=3.68]
train loss:  20%|█▉        | 56000/282884 [00:01<00:04, 47423.47ex/s, loss=3.47]
train loss:  20%|██        | 57000/282884 [00:01<00:04, 47423.47ex/s, loss=3.67]
train loss:  21%|██        | 58000/282884 [00:01<00:04, 47423.47ex/s, loss=3.72]
train loss:  21%|██        | 59000/282884 [00:01<00:04, 47423.47ex/s, loss=3.55]
train loss:  21%|██        | 60000/282884 [00:01<00:04, 47431.76ex/s, loss=3.55]
train loss:  21%|██        | 60000/282884 [00:01<00:04, 47431.76ex/s, loss=3.62]
train loss:  22%|██▏       | 61000/282884 [00:01<00:04, 47431.76ex/s, loss=3.69]
train loss:  22%|██▏       | 62000/282884 [00:01<00:04, 47431.76ex/s, loss=3.69]
train loss:  22%|██▏       | 63000/282884 [00:01<00:04, 47431.76ex/s, loss=3.69]
train loss:  23%|██▎       | 64000/282884 [00:01<00:04, 47431.76ex/s, loss=3.59]
train loss:  23%|██▎       | 65000/282884 [00:01<00:04, 47440.18ex/s, loss=3.59]
train loss:  23%|██▎       | 65000/282884 [00:01<00:04, 47440.18ex/s, loss=3.77]
train loss:  23%|██▎       | 66000/282884 [00:01<00:04, 47440.18ex/s, loss=3.61]
train loss:  24%|██▎       | 67000/282884 [00:01<00:04, 47440.18ex/s, loss=3.70]
train loss:  24%|██▍       | 68000/282884 [00:01<00:04, 47440.18ex/s, loss=3.61]
train loss:  24%|██▍       | 69000/282884 [00:01<00:04, 47440.18ex/s, loss=3.53]
train loss:  25%|██▍       | 70000/282884 [00:01<00:04, 47437.24ex/s, loss=3.53]
train loss:  25%|██▍       | 70000/282884 [00:01<00:04, 47437.24ex/s, loss=3.60]
train loss:  25%|██▌       | 71000/282884 [00:01<00:04, 47437.24ex/s, loss=3.54]
train loss:  25%|██▌       | 72000/282884 [00:01<00:04, 47437.24ex/s, loss=3.72]
train loss:  26%|██▌       | 73000/282884 [00:01<00:04, 47437.24ex/s, loss=3.70]
train loss:  26%|██▌       | 74000/282884 [00:01<00:04, 47437.24ex/s, loss=3.67]
train loss:  27%|██▋       | 75000/282884 [00:01<00:04, 47444.74ex/s, loss=3.67]
train loss:  27%|██▋       | 75000/282884 [00:01<00:04, 47444.74ex/s, loss=3.49]
train loss:  27%|██▋       | 76000/282884 [00:01<00:04, 47444.74ex/s, loss=3.53]
train loss:  27%|██▋       | 77000/282884 [00:01<00:04, 47444.74ex/s, loss=3.67]
train loss:  28%|██▊       | 78000/282884 [00:01<00:04, 47444.74ex/s, loss=3.52]
train loss:  28%|██▊       | 79000/282884 [00:01<00:04, 47444.74ex/s, loss=3.49]
train loss:  28%|██▊       | 80000/282884 [00:01<00:04, 47451.36ex/s, loss=3.49]
train loss:  28%|██▊       | 80000/282884 [00:01<00:04, 47451.36ex/s, loss=3.53]
train loss:  29%|██▊       | 81000/282884 [00:01<00:04, 47451.36ex/s, loss=3.53]
train loss:  29%|██▉       | 82000/282884 [00:01<00:04, 47451.36ex/s, loss=3.64]
train loss:  29%|██▉       | 83000/282884 [00:01<00:04, 47451.36ex/s, loss=3.53]
train loss:  30%|██▉       | 84000/282884 [00:01<00:04, 47451.36ex/s, loss=3.49]
train loss:  30%|███       | 85000/282884 [00:01<00:04, 47453.60ex/s, loss=3.49]
train loss:  30%|███       | 85000/282884 [00:01<00:04, 47453.60ex/s, loss=3.48]
train loss:  30%|███       | 86000/282884 [00:01<00:04, 47453.60ex/s, loss=3.46]
train loss:  31%|███       | 87000/282884 [00:01<00:04, 47453.60ex/s, loss=3.51]
train loss:  31%|███       | 88000/282884 [00:01<00:04, 47453.60ex/s, loss=3.37]
train loss:  31%|███▏      | 89000/282884 [00:01<00:04, 47453.60ex/s, loss=3.64]
train loss:  32%|███▏      | 90000/282884 [00:01<00:04, 47456.48ex/s, loss=3.64]
train loss:  32%|███▏      | 90000/282884 [00:01<00:04, 47456.48ex/s, loss=3.50]
train loss:  32%|███▏      | 91000/282884 [00:01<00:04, 47456.48ex/s, loss=3.43]
train loss:  33%|███▎      | 92000/282884 [00:01<00:04, 47456.48ex/s, loss=3.54]
train loss:  33%|███▎      | 93000/282884 [00:01<00:04, 47456.48ex/s, loss=3.67]
train loss:  33%|███▎      | 94000/282884 [00:01<00:03, 47456.48ex/s, loss=3.56]
train loss:  34%|███▎      | 95000/282884 [00:02<00:03, 47385.23ex/s, loss=3.56]
train loss:  34%|███▎      | 95000/282884 [00:02<00:03, 47385.23ex/s, loss=3.39]
train loss:  34%|███▍      | 96000/282884 [00:02<00:03, 47385.23ex/s, loss=3.44]
train loss:  34%|███▍      | 97000/282884 [00:02<00:03, 47385.23ex/s, loss=3.48]
train loss:  35%|███▍      | 98000/282884 [00:02<00:03, 47385.23ex/s, loss=3.54]
train loss:  35%|███▍      | 99000/282884 [00:02<00:03, 47385.23ex/s, loss=3.35]
train loss:  35%|███▌      | 100000/282884 [00:02<00:03, 47281.24ex/s, loss=3.35]
train loss:  35%|███▌      | 100000/282884 [00:02<00:03, 47281.24ex/s, loss=3.43]
train loss:  36%|███▌      | 101000/282884 [00:02<00:03, 47281.24ex/s, loss=3.55]
train loss:  36%|███▌      | 102000/282884 [00:02<00:03, 47281.24ex/s, loss=3.46]
train loss:  36%|███▋      | 103000/282884 [00:02<00:03, 47281.24ex/s, loss=3.34]
train loss:  37%|███▋      | 104000/282884 [00:02<00:03, 47281.24ex/s, loss=3.43]
train loss:  37%|███▋      | 105000/282884 [00:02<00:03, 47342.26ex/s, loss=3.43]
train loss:  37%|███▋      | 105000/282884 [00:02<00:03, 47342.26ex/s, loss=3.25]
train loss:  37%|███▋      | 106000/282884 [00:02<00:03, 47342.26ex/s, loss=3.40]
train loss:  38%|███▊      | 107000/282884 [00:02<00:03, 47342.26ex/s, loss=3.43]
train loss:  38%|███▊      | 108000/282884 [00:02<00:03, 47342.26ex/s, loss=3.44]
train loss:  39%|███▊      | 109000/282884 [00:02<00:03, 47342.26ex/s, loss=3.47]
train loss:  39%|███▉      | 110000/282884 [00:02<00:03, 47381.09ex/s, loss=3.47]
train loss:  39%|███▉      | 110000/282884 [00:02<00:03, 47381.09ex/s, loss=3.35]
train loss:  39%|███▉      | 111000/282884 [00:02<00:03, 47381.09ex/s, loss=3.40]
train loss:  40%|███▉      | 112000/282884 [00:02<00:03, 47381.09ex/s, loss=3.44]
train loss:  40%|███▉      | 113000/282884 [00:02<00:03, 47381.09ex/s, loss=3.42]
train loss:  40%|████      | 114000/282884 [00:02<00:03, 47381.09ex/s, loss=3.34]
train loss:  41%|████      | 115000/282884 [00:02<00:03, 46914.13ex/s, loss=3.34]
train loss:  41%|████      | 115000/282884 [00:02<00:03, 46914.13ex/s, loss=3.31]
train loss:  41%|████      | 116000/282884 [00:02<00:03, 46914.13ex/s, loss=3.38]
train loss:  41%|████▏     | 117000/282884 [00:02<00:03, 46914.13ex/s, loss=3.49]
train loss:  42%|████▏     | 118000/282884 [00:02<00:03, 46914.13ex/s, loss=3.53]
train loss:  42%|████▏     | 119000/282884 [00:02<00:03, 46914.13ex/s, loss=3.43]
train loss:  42%|████▏     | 120000/282884 [00:02<00:03, 46881.82ex/s, loss=3.43]
train loss:  42%|████▏     | 120000/282884 [00:02<00:03, 46881.82ex/s, loss=3.40]
train loss:  43%|████▎     | 121000/282884 [00:02<00:03, 46881.82ex/s, loss=3.49]
train loss:  43%|████▎     | 122000/282884 [00:02<00:03, 46881.82ex/s, loss=3.31]
train loss:  43%|████▎     | 123000/282884 [00:02<00:03, 46881.82ex/s, loss=3.45]
train loss:  44%|████▍     | 124000/282884 [00:02<00:03, 46881.82ex/s, loss=3.35]
train loss:  44%|████▍     | 125000/282884 [00:02<00:03, 47034.49ex/s, loss=3.35]
train loss:  44%|████▍     | 125000/282884 [00:02<00:03, 47034.49ex/s, loss=3.42]
train loss:  45%|████▍     | 126000/282884 [00:02<00:03, 47034.49ex/s, loss=3.23]
train loss:  45%|████▍     | 127000/282884 [00:02<00:03, 47034.49ex/s, loss=3.22]
train loss:  45%|████▌     | 128000/282884 [00:02<00:03, 47034.49ex/s, loss=3.46]
train loss:  46%|████▌     | 129000/282884 [00:02<00:03, 47034.49ex/s, loss=3.36]
train loss:  46%|████▌     | 130000/282884 [00:02<00:03, 47062.78ex/s, loss=3.36]
train loss:  46%|████▌     | 130000/282884 [00:02<00:03, 47062.78ex/s, loss=3.42]
train loss:  46%|████▋     | 131000/282884 [00:02<00:03, 47062.78ex/s, loss=3.30]
